age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51.8,4.0,196621.6,15.0,9.0,2.0,2.0,0.0,4.0,1.0,892.4,0.0,40.2,38.0,1.0
44.1,4.0,163555.9,15.0,10.0,4.0,11.0,1.0,4.0,1.0,36.3,1.0,38.2,38.0,0.0
24.2,4.0,127967.1,15.0,9.0,4.0,7.0,4.0,2.0,0.0,12.1,0.1,32.4,38.0,0.0
21.8,4.0,264133.2,15.0,13.0,4.0,0.0,1.0,4.0,1.0,20.7,0.4,22.3,38.0,0.0
33.1,4.0,84401.2,15.0,11.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,58.3,38.0,0.0
38.1,4.0,281204.9,15.0,11.0,2.0,11.0,0.0,4.0,1.0,190.8,0.0,47.6,38.0,1.0
36.8,4.0,122530.3,15.0,12.4,2.0,13.0,5.0,4.0,0.0,263.8,0.3,52.1,38.0,1.0
37.9,4.0,60643.8,15.0,9.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,34.4,38.0,0.0
38.6,2.0,187859.4,15.0,9.0,2.0,0.0,0.0,4.0,1.0,2067.7,0.0,41.5,38.0,1.0
26.7,4.0,195049.4,15.0,13.6,4.0,2.0,0.0,4.0,1.0,0.0,0.0,41.1,38.0,0.0
32.7,4.0,116672.8,15.0,9.0,4.0,7.0,3.0,4.0,1.0,116.1,0.0,35.4,38.0,0.0
39.4,4.0,215007.7,15.0,9.0,0.0,13.0,4.0,4.0,0.0,0.0,0.6,40.2,38.0,0.0
53.7,4.0,186205.8,15.0,9.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,41.0,38.0,0.0
34.6,4.0,155069.7,15.0,5.5,4.0,11.0,4.0,4.0,1.0,879.5,0.0,38.7,38.0,0.0
25.5,4.0,200145.6,15.0,7.5,2.0,5.0,3.0,4.0,1.0,124.0,0.4,39.8,38.0,0.0
41.8,2.0,224998.6,15.0,13.0,0.0,9.0,1.0,4.0,1.0,248.6,0.6,34.7,38.0,0.0
23.5,4.0,370076.0,15.0,12.0,4.0,5.0,0.0,4.0,1.0,128.2,0.8,45.8,38.0,0.0
25.9,4.0,200345.6,15.0,9.0,4.0,3.0,0.0,2.0,0.0,0.0,1.2,39.6,38.0,0.0
32.7,4.0,127394.1,15.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,1658.0,39.1,25.0,0.0
53.8,4.0,204455.8,15.0,13.0,2.0,9.0,0.0,4.0,1.0,2703.3,0.0,39.5,38.0,1.0
30.7,4.0,151500.7,15.0,7.5,4.0,0.0,3.0,4.0,0.0,0.0,0.0,38.7,38.0,0.0
53.4,4.0,311547.1,15.0,12.0,0.0,1.0,0.0,4.0,0.0,148.5,0.0,20.4,38.0,0.0
18.8,4.0,129180.7,15.0,9.0,4.0,13.0,3.0,4.0,1.0,0.0,0.0,28.6,38.0,0.0
35.4,1.0,201340.6,15.0,13.0,4.0,0.0,1.0,4.0,1.0,272.1,0.1,42.7,38.0,0.0
39.8,0.0,297584.7,15.0,10.0,0.0,7.0,0.0,4.0,0.0,60.4,0.6,39.5,38.0,0.0
45.3,4.0,214415.9,15.0,11.1,2.0,1.0,0.0,4.0,1.0,148.6,4.7,39.0,38.0,0.0
21.8,4.0,193673.9,15.0,9.0,4.0,0.0,3.0,0.0,1.0,245.9,0.0,24.8,38.0,0.0
48.9,4.0,180244.2,15.0,9.0,2.0,3.0,0.0,4.0,1.0,31.0,0.0,44.1,38.0,0.0
54.4,4.0,108463.2,15.0,13.9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,59.6,38.0,1.0
37.5,4.0,251109.1,15.0,12.0,2.0,0.0,0.0,4.0,1.0,606.0,0.1,46.2,38.0,1.0
36.1,4.0,173350.3,11.0,9.0,0.0,5.0,3.0,4.0,1.0,0.0,1.9,40.3,0.0,0.0
26.3,7.0,322940.8,15.0,8.4,4.0,2.0,3.0,4.0,1.0,0.0,0.0,32.3,38.0,0.0
28.2,4.0,148322.7,15.0,10.0,4.0,0.0,1.0,4.0,1.0,137.3,0.0,66.3,38.0,0.0
27.9,0.0,215869.5,15.0,11.0,0.0,0.0,3.0,4.0,1.0,126.9,697.5,39.5,38.0,0.0
32.4,4.0,312613.3,15.0,14.1,0.0,1.0,1.0,4.0,1.0,512.2,0.0,39.9,38.0,0.0
44.6,4.0,141513.1,15.0,14.0,2.0,11.0,0.0,4.0,1.0,384.8,3.0,45.3,38.0,1.0
38.3,7.0,115619.7,15.0,11.5,0.0,3.0,3.0,4.0,1.0,0.0,0.0,55.4,38.0,0.0
39.2,4.0,239459.6,15.0,10.0,2.0,4.0,0.0,4.0,1.0,6.3,1.4,42.1,25.0,0.0
51.8,4.0,136532.8,15.0,9.0,0.0,6.0,1.0,4.0,0.0,250.8,0.7,40.4,38.0,0.0
34.8,4.0,193351.7,15.0,13.0,2.0,0.0,0.0,4.0,1.0,1036.5,0.4,42.8,38.0,1.0
24.8,1.0,222160.0,15.0,6.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,34.4,38.0,0.0
46.0,4.0,133284.9,15.0,5.9,4.0,1.0,1.0,4.0,0.0,259.5,0.0,39.8,38.0,0.0
26.0,4.0,188070.1,15.0,9.0,4.0,5.0,1.0,2.0,1.0,59.0,0.9,38.3,38.0,0.0
27.7,4.0,226841.5,15.0,13.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,42.3,38.0,0.0
54.1,4.0,139117.6,15.0,9.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,19.2,38.0,0.0
47.0,6.0,136417.1,15.0,13.0,2.0,0.0,0.0,4.0,1.0,2979.9,0.7,41.5,38.0,1.0
22.9,4.0,335486.6,15.0,10.0,4.0,5.0,3.0,4.0,1.0,12.5,0.7,39.6,26.0,0.0
31.9,4.0,280796.3,15.0,9.9,2.0,11.0,0.0,4.0,1.0,223.6,0.0,42.3,38.0,1.0
55.9,4.0,258395.6,15.0,11.0,0.0,9.0,1.0,4.0,1.0,288.7,0.0,47.0,38.0,0.0
47.2,0.0,143248.7,15.0,6.1,2.0,1.0,0.0,4.0,0.0,48.5,0.0,7.3,38.0,0.0
58.2,6.0,161457.1,15.0,10.9,2.0,3.0,0.0,4.0,1.0,2008.8,0.0,34.4,38.0,1.0
24.0,6.0,367775.6,15.0,9.0,4.0,2.0,0.0,4.0,1.0,831.6,0.3,44.2,38.0,0.0
46.0,4.0,112523.1,15.0,9.0,2.0,2.0,0.0,4.0,1.0,212.7,0.0,41.0,38.0,0.0
30.7,2.0,101466.8,15.0,13.0,2.0,1.0,5.0,4.0,0.0,244.1,0.0,10.9,38.0,0.0
31.3,4.0,322076.1,15.0,10.0,4.0,1.0,4.0,2.0,0.0,183.2,0.0,41.8,38.0,0.0
35.6,4.0,293084.4,15.0,9.0,4.0,11.0,1.0,4.0,1.0,370.4,0.0,52.9,38.0,0.0
43.0,5.0,235293.9,15.0,14.0,2.0,3.0,0.0,4.0,1.0,179.2,1.0,53.9,38.0,1.0
17.2,4.0,112414.1,15.0,6.7,4.0,5.0,3.0,4.0,1.0,0.0,0.6,19.2,38.0,0.0
45.2,4.0,285332.0,15.0,11.0,2.0,9.0,0.0,4.0,1.0,803.7,0.2,39.7,38.0,1.0
28.8,4.0,206884.9,15.0,14.0,2.0,9.0,0.0,4.0,1.0,0.0,1900.9,38.9,38.0,1.0
26.0,4.0,53797.7,15.0,9.0,4.0,1.0,0.0,4.0,0.0,514.3,0.0,37.3,38.0,0.0
32.5,6.0,218384.2,0.0,7.4,4.0,0.0,1.0,4.0,1.0,0.0,0.0,51.1,0.0,0.0
47.2,4.0,173529.9,15.0,9.0,2.0,9.0,0.0,4.0,1.0,0.0,1910.9,41.9,38.0,1.0
42.6,0.0,192828.9,15.0,10.2,0.0,1.0,1.0,2.0,0.0,1.5,1.2,37.5,38.0,0.0
25.7,4.0,163286.2,15.0,8.7,4.0,5.0,3.0,4.0,1.0,93.6,4.3,35.6,38.0,0.0
59.8,0.0,271674.5,12.0,13.9,2.0,9.0,0.0,4.0,1.0,3255.5,0.0,41.0,0.0,1.0
50.6,4.0,120076.8,15.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.4,52.6,38.0,0.0
33.6,4.0,98116.4,15.0,9.0,4.0,1.0,0.0,4.0,0.0,109.4,0.5,42.2,38.0,0.0
46.6,6.0,194156.7,15.0,9.0,2.0,1.0,0.0,4.0,1.0,21.3,0.0,44.0,38.0,0.0
44.1,1.0,278375.4,15.0,10.0,0.0,2.0,1.0,4.0,1.0,100.7,1.2,41.0,25.0,0.0
42.1,4.0,177566.8,15.0,10.0,4.0,3.0,4.0,4.0,1.0,0.0,1341.7,53.2,38.0,1.0
28.3,4.0,251866.5,15.0,9.0,4.0,12.0,1.0,4.0,1.0,105.1,0.0,42.5,38.0,0.0
58.1,0.0,111013.7,15.0,7.4,2.0,0.0,0.0,4.0,1.0,4.3,0.3,40.1,38.0,0.0
28.7,4.0,124737.7,15.0,9.0,4.0,0.0,1.0,4.0,0.0,32.5,907.7,40.2,38.0,0.0
37.9,4.0,150241.9,15.0,9.0,2.0,0.0,0.0,4.0,1.0,572.9,0.8,41.2,38.0,1.0
56.3,5.0,192476.2,15.0,13.1,2.0,9.0,0.0,4.0,1.0,377.0,0.0,67.2,2.0,0.0
39.8,4.0,107230.6,15.0,13.0,4.0,3.0,1.0,4.0,0.0,0.0,4.3,22.5,38.0,0.0
31.8,4.0,171703.2,15.0,13.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,50.1,38.0,0.0
49.7,4.0,269338.0,15.0,10.0,6.0,5.0,3.0,4.0,0.0,0.0,0.0,39.6,38.0,0.0
33.8,4.0,176110.1,15.0,13.0,2.0,9.0,0.0,4.0,1.0,5875.5,0.0,39.5,38.0,1.0
28.1,6.0,232510.4,12.0,13.8,5.0,9.0,2.0,4.0,0.0,0.0,0.0,41.2,0.0,0.0
59.4,0.0,163276.3,15.0,9.0,2.0,9.0,0.0,4.0,1.0,243.6,0.3,19.4,38.0,0.0
34.5,4.0,176206.6,15.0,15.0,2.0,9.0,0.0,4.0,1.0,1418.0,0.9,34.2,38.0,1.0
63.5,0.0,237144.1,15.0,10.1,0.0,0.0,4.0,4.0,0.0,29.3,0.5,33.4,38.0,0.0
20.7,6.0,299413.1,15.0,9.1,4.0,9.0,3.0,4.0,1.0,0.0,0.8,38.3,38.0,0.0
38.9,4.0,354947.8,15.0,13.0,2.0,6.0,0.0,4.0,1.0,98.5,0.0,41.4,38.0,0.0
38.8,6.0,188289.7,15.0,14.0,2.0,11.0,0.0,4.0,1.0,917.0,0.0,38.7,38.0,1.0
36.4,4.0,180112.0,15.0,10.0,0.0,11.0,4.0,2.0,0.0,295.0,0.6,39.7,38.0,0.0
36.7,4.0,218059.3,15.0,11.2,2.0,0.0,0.0,4.0,1.0,1843.7,0.0,40.0,38.0,1.0
37.2,4.0,14979.5,15.0,9.0,2.0,6.0,5.0,4.0,0.0,180.0,0.0,41.6,38.0,1.0
40.1,4.0,204854.0,15.0,13.0,2.0,6.0,0.0,4.0,1.0,288.7,0.7,41.3,38.0,0.0
45.2,5.0,127931.3,15.0,9.0,0.0,6.0,2.0,4.0,1.0,96.0,1.1,49.3,38.0,0.0
35.1,4.0,68034.5,15.0,10.0,2.0,1.0,0.0,4.0,1.0,242.8,0.8,42.0,38.0,0.0
37.7,4.0,157514.2,15.0,11.0,4.0,4.0,1.0,0.0,1.0,0.0,0.1,49.0,38.0,0.0
20.2,4.0,189677.2,15.0,10.0,4.0,7.0,3.0,2.0,1.0,76.1,19.2,22.1,38.0,0.0
30.1,4.0,158641.6,15.0,13.0,2.0,11.0,0.0,4.0,1.0,7591.3,0.0,42.8,38.0,1.0
28.5,4.0,136733.9,15.0,11.3,2.0,13.0,0.0,2.0,1.0,119.8,0.0,10.5,38.0,0.0
48.5,4.0,167994.1,15.0,10.0,2.0,0.0,0.0,4.0,1.0,635.0,0.2,43.2,38.0,0.0
52.7,4.0,228831.4,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,1652.6,40.8,38.0,0.0
31.7,4.0,97839.2,15.0,9.8,2.0,7.0,0.0,4.0,1.0,0.0,0.0,41.1,38.0,0.0
40.9,4.0,220929.9,15.0,6.1,2.0,11.0,0.0,4.0,1.0,953.3,0.9,40.4,38.0,0.0
48.3,2.0,102877.9,15.0,13.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,41.8,38.0,0.0
33.0,4.0,232255.6,15.0,12.6,2.0,0.0,0.0,4.0,1.0,2656.9,0.0,40.1,38.0,1.0
20.5,4.0,85643.2,15.0,9.0,4.0,0.0,1.0,4.0,1.0,81.2,0.0,39.8,38.0,0.0
39.3,4.0,205653.1,15.0,13.0,2.0,0.0,0.0,4.0,1.0,478.8,0.0,42.2,38.0,1.0
34.2,4.0,322715.6,15.0,10.0,0.0,0.0,1.0,4.0,1.0,59.3,0.0,43.4,38.0,0.0
62.6,0.0,188287.2,15.0,12.1,2.0,0.0,0.0,4.0,1.0,81.5,0.7,30.6,38.0,0.0
37.7,4.0,128008.0,15.0,10.0,0.0,0.0,1.0,4.0,1.0,38.6,0.0,30.5,38.0,0.0
21.4,4.0,215901.1,15.0,7.4,4.0,0.0,2.0,2.0,0.0,0.0,0.9,29.8,38.0,0.0
27.7,4.0,208176.2,15.0,12.8,4.0,1.0,1.0,4.0,0.0,0.0,2.6,41.0,38.0,0.0
29.2,4.0,126261.0,15.0,9.2,2.0,1.0,0.0,4.0,1.0,176.8,0.4,41.9,38.0,0.0
24.2,4.0,79188.3,15.0,6.1,4.0,13.0,3.0,4.0,1.0,111.4,0.8,34.6,38.0,0.0
38.8,4.0,259934.8,15.0,13.0,2.0,9.0,0.0,4.0,1.0,87306.4,0.0,40.1,38.0,1.0
51.1,1.0,368078.4,15.0,5.9,0.0,7.0,2.0,4.0,0.0,0.0,0.0,34.5,38.0,0.0
46.1,4.0,167332.6,15.0,9.0,0.0,13.0,4.0,4.0,1.0,0.0,0.0,35.8,38.0,0.0
38.5,2.0,170350.9,15.0,13.7,2.0,9.0,0.0,2.0,1.0,0.0,0.0,38.4,38.0,1.0
53.2,4.0,86216.6,15.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,44.0,38.0,1.0
40.9,6.0,212272.1,15.0,12.4,4.0,2.0,1.0,4.0,1.0,147.4,0.4,26.0,38.0,0.0
37.3,4.0,86375.3,15.0,9.0,2.0,7.0,0.0,1.0,1.0,0.0,0.4,40.4,38.0,0.0
42.1,4.0,207739.6,15.0,9.0,4.0,3.0,1.0,4.0,1.0,67.7,1.6,43.1,38.0,0.0
62.3,4.0,169438.9,15.0,9.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,25.5,38.0,0.0
21.4,4.0,159144.7,15.0,9.0,4.0,1.0,3.0,4.0,0.0,127.3,1.5,34.7,38.0,0.0
30.0,4.0,249439.1,15.0,6.8,4.0,2.0,4.0,4.0,1.0,522.0,0.0,39.2,38.0,0.0
53.2,7.0,121057.3,15.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,1.1,39.0,38.0,0.0
20.2,4.0,114476.1,15.0,7.0,4.0,0.0,3.0,4.0,1.0,0.0,1.2,26.5,38.0,0.0
52.8,4.0,117443.6,15.0,9.1,0.0,0.0,1.0,4.0,0.0,280.3,0.4,25.1,38.0,0.0
20.7,6.0,71319.3,15.0,10.0,4.0,11.0,3.0,0.0,1.0,175.0,0.3,22.6,38.0,0.0
45.6,5.0,119969.1,15.0,13.0,2.0,0.0,0.0,4.0,1.0,237.1,0.0,47.3,38.0,1.0
57.1,6.0,203129.2,15.0,12.1,2.0,0.0,0.0,4.0,1.0,3373.4,0.0,39.7,38.0,1.0
42.5,4.0,168345.2,15.0,10.0,0.0,0.0,1.0,4.0,1.0,1514.8,1.5,42.7,38.0,1.0
63.9,0.0,117698.4,15.0,10.0,2.0,3.0,0.0,4.0,1.0,25.0,0.1,24.6,38.0,0.0
90.0,4.0,152103.0,15.0,13.6,2.0,12.0,5.0,4.0,0.0,477.1,0.0,48.3,38.0,1.0
38.6,4.0,169516.5,15.0,10.0,2.0,0.0,0.0,4.0,1.0,436.4,0.0,52.5,38.0,1.0
27.6,4.0,200933.7,15.0,10.0,0.0,2.0,2.0,4.0,0.0,15.6,0.0,40.4,38.0,0.0
28.5,4.0,186503.8,15.0,11.0,0.0,1.0,4.0,2.0,1.0,35.0,0.6,40.9,38.0,0.0
52.3,4.0,220322.6,15.0,7.4,2.0,11.0,2.0,4.0,1.0,1493.8,0.3,40.7,38.0,0.0
24.1,4.0,133799.8,15.0,11.9,4.0,9.0,1.0,4.0,1.0,0.0,0.3,23.2,38.0,0.0
29.5,4.0,148593.9,15.0,6.0,4.0,7.0,1.0,4.0,0.0,202.8,0.0,36.3,38.0,0.0
47.2,0.0,168718.6,15.0,10.0,2.0,4.0,0.0,4.0,1.0,137.2,0.0,49.5,38.0,0.0
26.8,4.0,169156.2,15.0,7.0,4.0,0.0,4.0,0.0,1.0,59.5,0.0,40.8,38.0,0.0
48.8,0.0,97340.6,15.0,10.0,4.0,0.0,4.0,4.0,0.0,0.0,1877.5,35.7,38.0,0.0
38.7,2.0,111808.8,15.0,13.0,2.0,0.0,0.0,4.0,1.0,228.6,0.1,40.8,38.0,1.0
32.5,4.0,260520.1,15.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,0.4,44.7,38.0,0.0
29.9,4.0,231686.3,15.0,11.0,2.0,6.0,0.0,4.0,0.0,815.5,0.8,40.7,25.0,0.0
33.0,4.0,191390.7,15.0,6.0,2.0,11.0,0.0,4.0,0.0,92.2,0.0,45.9,38.0,0.0
43.5,4.0,190898.1,15.0,9.0,0.0,11.0,4.0,4.0,0.0,0.0,0.0,41.3,38.0,0.0
23.5,0.0,304446.9,15.0,9.0,4.0,12.0,4.0,4.0,0.0,245.4,0.7,38.4,38.0,0.0
20.5,4.0,188179.6,15.0,9.0,4.0,11.0,3.0,4.0,1.0,1254.5,1.2,51.4,38.0,0.0
29.6,0.0,25338.5,15.0,8.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.4,38.0,0.0
36.6,4.0,56551.2,15.0,9.0,2.0,0.0,0.0,4.0,1.0,521.1,1.1,43.1,38.0,0.0
34.8,4.0,233858.6,15.0,10.0,2.0,2.0,0.0,4.0,1.0,399.4,0.0,57.3,38.0,0.0
28.7,4.0,82516.3,15.0,7.8,4.0,13.0,1.0,4.0,1.0,0.0,0.0,45.2,38.0,0.0
37.4,4.0,242484.9,15.0,13.8,2.0,3.0,3.0,4.0,1.0,282.2,37.1,56.7,38.0,1.0
41.9,4.0,131058.6,0.0,5.9,2.0,13.0,0.0,4.0,1.0,136.0,0.0,48.9,0.0,0.0
43.9,4.0,301724.6,15.0,9.8,4.0,3.0,1.0,4.0,0.0,97.9,0.1,41.3,25.0,0.0
40.9,2.0,210416.3,15.0,13.0,2.0,0.0,0.0,4.0,1.0,135.5,2.9,40.7,38.0,0.0
21.0,4.0,114902.3,15.0,9.0,4.0,0.0,1.0,4.0,1.0,110.7,0.7,41.6,38.0,0.0
48.9,1.0,223535.5,15.0,9.0,2.0,0.0,5.0,4.0,0.0,2692.8,1.0,41.4,38.0,1.0
39.0,4.0,252057.5,15.0,9.0,2.0,3.0,0.0,4.0,1.0,3198.9,0.0,54.1,38.0,1.0
44.3,7.0,142307.5,15.0,11.0,4.0,2.0,3.0,2.0,0.0,0.0,0.6,36.8,38.0,0.0
32.3,4.0,298341.3,15.0,6.3,2.0,0.0,0.0,4.0,1.0,99.6,0.4,40.2,38.0,0.0
29.1,0.0,209854.0,15.0,4.1,2.0,0.0,0.0,4.0,0.0,0.8,0.0,26.5,38.0,0.0
26.0,4.0,191327.1,15.0,13.0,4.0,1.0,1.0,4.0,0.0,0.0,0.5,41.0,38.0,0.0
29.8,0.0,158454.6,15.0,10.0,2.0,0.0,5.0,2.0,0.0,150.1,0.5,36.6,38.0,0.0
43.2,4.0,157359.9,15.0,14.0,2.0,9.0,0.0,4.0,1.0,7590.4,1.0,40.5,38.0,1.0
43.5,4.0,129452.4,15.0,9.0,2.0,11.0,0.0,4.0,1.0,556.6,0.0,44.5,38.0,0.0
34.6,4.0,134778.9,15.0,6.1,3.0,0.0,1.0,4.0,1.0,0.0,1.0,39.1,38.0,0.0
48.7,4.0,129557.1,15.0,9.0,2.0,0.0,0.0,4.0,1.0,2543.1,1.4,40.7,38.0,0.0
30.8,0.0,111980.3,15.0,16.0,4.0,9.0,1.0,4.0,1.0,139.6,0.0,42.5,38.0,1.0
67.7,0.0,186609.3,15.0,13.0,6.0,9.0,1.0,2.0,0.0,392.8,0.0,29.2,38.0,0.0
28.7,4.0,288402.6,15.0,12.7,4.0,1.0,1.0,4.0,1.0,84.5,0.0,41.7,38.0,0.0
20.4,7.0,157537.3,15.0,10.4,4.0,1.0,3.0,4.0,1.0,110.1,0.9,23.4,38.0,0.0
35.2,4.0,142683.6,15.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,1589.6,25.4,38.0,0.0
19.3,4.0,99528.9,15.0,10.0,4.0,7.0,3.0,4.0,1.0,72.0,0.0,16.1,38.0,0.0
58.8,4.0,101268.0,15.0,10.0,2.0,0.0,0.0,4.0,1.0,261.3,0.3,43.7,38.0,0.0
29.4,4.0,35054.0,15.0,9.0,2.0,2.0,0.0,4.0,1.0,375.1,0.0,43.7,38.0,0.0
62.8,0.0,152860.1,15.0,15.7,2.0,9.0,0.0,4.0,0.0,4742.9,0.0,55.2,38.0,1.0
45.7,4.0,163361.5,15.0,8.8,2.0,0.0,0.0,4.0,1.0,115.9,3.4,40.7,38.0,0.0
49.7,0.0,167528.2,15.0,16.0,2.0,9.0,0.0,4.0,1.0,1005.3,0.4,38.9,38.0,1.0
28.4,4.0,74337.1,15.0,13.0,2.0,9.0,0.0,4.0,1.0,118.4,0.6,48.4,38.0,0.0
59.0,4.0,136956.6,15.0,13.6,2.0,9.0,0.0,4.0,1.0,336.1,0.0,43.3,38.0,1.0
49.3,4.0,219260.2,15.0,10.0,4.0,0.0,4.0,4.0,0.0,26.1,0.0,34.4,38.0,0.0
40.2,4.0,192267.2,15.0,9.0,0.0,6.0,0.0,4.0,0.0,166.5,0.3,40.6,38.0,0.0
30.4,4.0,76478.6,15.0,10.0,5.0,0.0,1.0,4.0,0.0,136.9,1.0,40.5,38.0,0.0
32.8,4.0,141872.7,15.0,12.1,2.0,2.0,0.0,4.0,1.0,0.0,28.1,40.4,38.0,0.0
44.9,2.0,180847.5,15.0,5.9,3.0,1.0,4.0,4.0,0.0,134.3,0.6,33.6,38.0,0.0
51.8,4.0,137103.7,15.0,9.0,6.0,6.0,3.0,0.0,0.0,333.6,0.0,36.8,38.0,0.0
36.2,4.0,240876.6,15.0,12.3,4.0,9.0,0.0,4.0,1.0,219.6,0.0,47.0,38.0,1.0
22.8,4.0,172620.0,15.0,9.0,2.0,2.0,0.0,4.0,1.0,87.5,0.0,45.4,38.0,0.0
26.6,4.0,122436.3,15.0,14.0,2.0,3.0,5.0,4.0,0.0,0.0,0.6,46.4,38.0,1.0
26.5,4.0,179268.6,15.0,13.0,2.0,2.0,0.0,4.0,1.0,0.0,1.1,40.5,38.0,0.0
24.4,4.0,181907.5,15.0,13.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.9,38.0,0.0
30.1,4.0,190320.0,15.0,11.0,2.0,11.0,0.0,4.0,1.0,139.2,0.0,28.2,38.0,0.0
36.9,2.0,102019.6,15.0,9.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,49.7,38.0,1.0
36.6,4.0,168442.2,15.0,15.0,0.0,9.0,4.0,4.0,1.0,1673.9,1.4,48.6,38.0,1.0
65.8,0.0,252424.4,15.0,8.9,6.0,7.0,4.0,4.0,0.0,0.0,0.0,17.2,38.0,0.0
41.2,4.0,175412.7,15.0,10.0,4.0,7.0,1.0,2.0,0.0,0.0,0.6,38.2,0.0,0.0
37.0,4.0,225229.4,15.0,11.1,0.0,0.0,1.0,4.0,0.0,679.4,0.1,39.5,38.0,0.0
35.1,4.0,144416.1,15.0,10.0,2.0,2.0,0.0,4.0,1.0,307.4,0.0,41.6,38.0,0.0
68.5,4.0,313738.1,15.0,9.0,0.0,3.0,0.0,4.0,1.0,210.3,0.0,21.5,38.0,0.0
33.7,4.0,176196.9,15.0,11.2,0.0,0.0,1.0,4.0,0.0,0.0,0.7,26.0,38.0,0.0
40.0,2.0,222575.0,15.0,6.0,2.0,0.0,5.0,4.0,0.0,68.8,0.0,21.8,38.0,0.0
21.3,4.0,183841.1,15.0,7.9,4.0,3.0,3.0,4.0,0.0,96.1,0.0,27.7,38.0,0.0
32.6,2.0,188870.0,15.0,15.0,2.0,9.0,0.0,4.0,1.0,4487.0,0.0,40.7,38.0,1.0
35.3,4.0,223432.0,15.0,13.0,2.0,2.0,0.0,4.0,1.0,681.6,2.0,41.3,38.0,1.0
42.2,4.0,156332.5,15.0,10.0,2.0,1.0,0.0,4.0,1.0,350.6,0.5,46.6,38.0,0.0
37.4,4.0,160534.5,15.0,9.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,39.7,38.0,0.0
42.2,0.0,328996.0,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.5,0.7,39.8,38.0,0.0
45.1,4.0,195286.1,15.0,9.0,2.0,5.0,0.0,4.0,1.0,91.5,0.0,36.8,38.0,0.0
22.2,2.0,282856.8,15.0,9.0,4.0,0.0,3.0,2.0,0.0,925.9,0.0,42.7,38.0,0.0
42.6,0.0,162410.8,15.0,13.0,0.0,9.0,0.0,4.0,1.0,2014.8,3.9,42.9,38.0,1.0
33.9,4.0,170291.2,15.0,9.0,2.0,0.0,0.0,4.0,1.0,305.4,0.3,41.3,25.0,0.0
68.5,4.0,204206.8,15.0,8.2,2.0,0.0,0.0,4.0,1.0,799.2,0.0,55.4,38.0,1.0
31.0,4.0,110139.2,15.0,13.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,41.0,38.0,0.0
17.0,4.0,106967.6,15.0,7.3,2.0,2.0,0.0,4.0,1.0,2316.9,1.6,21.8,38.0,0.0
50.1,4.0,207693.5,15.0,13.0,0.0,9.0,0.0,4.0,1.0,225.0,0.0,38.9,38.0,0.0
43.3,4.0,255661.6,15.0,6.0,2.0,7.0,0.0,4.0,1.0,21.6,0.0,41.5,38.0,0.0
60.0,4.0,144727.1,15.0,14.0,2.0,9.0,0.0,4.0,1.0,1925.6,0.0,42.4,38.0,1.0
21.9,4.0,181233.5,15.0,10.0,4.0,5.0,3.0,4.0,1.0,0.0,1.0,23.9,38.0,0.0
31.5,0.0,173922.8,15.0,12.9,4.0,0.0,0.0,4.0,1.0,0.0,1595.2,41.2,38.0,0.0
43.7,4.0,188373.0,11.0,9.0,0.0,0.0,4.0,4.0,1.0,0.0,3.1,39.8,0.0,0.0
28.5,4.0,328502.3,11.0,9.0,4.0,7.0,3.0,4.0,0.0,293.0,0.0,35.5,0.0,0.0
21.3,4.0,187291.9,15.0,10.0,4.0,9.0,1.0,4.0,1.0,103.4,0.8,37.2,38.0,0.0
42.1,4.0,103863.5,15.0,13.4,2.0,11.0,0.0,4.0,1.0,0.0,0.0,44.8,38.0,1.0
50.1,4.0,216609.8,15.0,12.6,2.0,3.0,0.0,0.0,1.0,1628.7,0.1,56.7,38.0,1.0
32.6,4.0,207029.1,15.0,9.0,2.0,2.0,0.0,2.0,1.0,69.5,0.0,40.0,38.0,0.0
24.8,4.0,272580.0,9.0,13.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,38.4,0.0,0.0
