age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,4,201537,11,9,4,7,2,4,0,0,0,40,38,0
56,4,245476,14,15,0,9,1,4,1,0,0,80,38,0
32,4,149772,11,9,4,2,1,4,0,0,0,40,38,0
25,4,180263,11,9,2,5,0,4,1,0,0,60,38,1
69,4,284182,1,7,2,7,0,4,1,14332,0,40,38,0
42,4,36766,11,9,0,7,1,4,1,4666,0,50,38,0
38,4,81331,8,11,2,6,0,4,1,0,0,40,38,1
46,6,271453,11,9,0,11,4,4,0,0,0,30,38,0
35,4,108635,9,13,4,3,1,4,1,0,0,40,38,0
40,4,162185,12,14,2,9,0,4,1,7931,0,50,38,1
45,4,82968,15,10,6,1,3,4,0,0,0,20,38,0
40,4,259216,11,9,0,3,4,2,1,0,0,40,38,0
35,4,217889,12,14,2,1,0,4,1,0,0,40,38,1
39,4,127234,11,9,4,9,1,4,1,0,0,40,38,0
40,4,204997,15,10,2,9,0,4,1,0,0,60,38,1
33,6,414405,9,13,2,7,5,4,1,0,0,26,38,1
20,4,190876,9,13,4,2,1,4,1,0,0,40,38,0
37,4,122640,15,10,2,1,0,4,1,0,0,55,38,1
41,4,125013,12,14,2,9,0,4,1,0,0,40,38,1
70,6,353936,12,14,0,11,4,4,0,0,0,35,38,0
25,4,170468,11,9,2,13,0,4,1,0,0,50,38,1
23,4,272028,6,3,5,2,1,4,0,0,0,40,25,0
33,4,145950,11,9,2,6,0,4,1,0,0,40,38,0
21,4,302506,15,10,4,7,3,4,1,0,0,28,38,0
22,4,219282,9,13,2,9,0,4,1,0,0,35,38,0
22,4,227194,9,13,4,3,1,4,1,0,0,45,38,0
50,4,304987,11,9,0,2,4,4,0,0,0,35,38,0
43,2,216684,11,9,2,3,0,4,1,0,0,50,12,1
36,4,404111,8,11,2,11,0,4,1,0,0,40,38,0
22,4,157655,9,13,4,3,3,4,0,0,0,55,38,0
85,4,177439,9,13,0,1,1,4,0,0,0,40,38,0
44,4,323918,11,9,0,7,1,4,0,0,0,10,38,0
30,5,365050,9,13,2,4,0,4,1,0,0,55,38,1
48,5,206954,11,9,2,7,5,4,0,23136,0,40,38,1
51,0,199463,15,10,0,0,1,4,1,0,0,30,38,0
40,4,386099,9,13,0,3,1,4,0,0,0,48,38,0
44,4,334169,11,9,0,6,4,4,0,0,0,44,38,0
29,4,93084,7,12,4,7,2,4,1,0,0,40,38,0
55,4,234565,15,10,0,1,4,4,0,0,0,40,38,0
21,4,381992,0,6,2,13,0,4,1,0,0,42,38,0
20,4,32593,11,9,5,2,3,4,1,0,0,40,38,0
20,4,184291,11,9,2,7,5,4,0,4628,0,35,38,0
64,1,128936,2,3,2,7,0,4,1,0,0,20,38,0
41,4,162473,7,12,2,9,0,4,1,0,1818,40,38,1
65,7,98325,8,11,0,2,4,4,1,0,0,40,38,0
39,4,288082,15,10,2,9,0,4,1,0,0,30,38,1
18,4,77287,1,7,4,7,3,4,0,0,0,20,38,0
36,4,76222,9,13,0,1,1,4,1,0,0,45,18,1
35,4,391324,15,10,4,12,1,4,0,0,0,40,38,0
26,4,300507,15,10,4,1,3,4,0,0,0,44,38,0
38,7,294165,11,9,2,2,5,4,0,6829,0,40,38,0
40,4,75616,12,14,2,7,5,4,0,18810,0,50,38,1
42,4,200111,11,9,2,13,5,4,0,3873,0,35,38,0
25,4,169869,7,12,4,9,1,4,0,0,0,32,38,0
86,4,83731,15,10,4,1,1,4,0,0,0,18,38,0
23,4,280282,10,12,4,9,1,4,0,0,0,24,38,0
29,1,154427,11,9,4,7,4,4,0,0,0,45,38,0
43,5,262511,11,9,5,7,1,2,1,0,0,40,38,0
22,4,129454,9,13,4,9,3,4,1,0,0,40,38,0
24,4,188819,8,11,2,6,0,4,1,0,0,45,38,0
26,4,252522,11,9,2,5,0,4,1,0,0,40,38,0
43,4,235298,15,10,2,11,0,4,1,0,1774,50,38,0
39,4,82936,12,14,2,9,0,4,1,0,0,48,20,1
32,6,77619,9,13,0,1,4,4,0,0,0,64,38,1
58,7,131110,11,9,2,2,0,4,1,0,0,35,38,0
18,4,46172,5,4,4,7,1,4,1,0,0,42,38,0
40,4,150588,15,10,3,3,1,4,0,0,0,45,38,0
36,4,273338,14,15,2,9,0,4,1,16189,0,60,38,1
43,4,242904,12,14,2,9,0,4,1,0,0,55,38,1
45,5,358177,11,9,4,11,1,4,1,0,0,55,38,0
29,4,134886,15,10,2,11,0,4,1,0,0,40,38,0
28,4,188134,15,10,4,1,3,4,0,0,0,40,38,0
39,0,326623,9,13,0,9,4,4,0,0,0,40,38,0
24,4,214914,9,13,4,3,2,1,0,0,0,40,19,0
46,2,131164,2,3,5,13,1,4,1,0,0,40,38,0
45,4,212126,15,10,6,9,4,4,0,0,0,35,38,0
47,4,157747,11,9,2,6,0,4,1,0,0,40,38,0
41,4,191079,15,10,2,9,4,4,1,0,0,45,38,0
49,7,189054,9,13,2,3,0,1,1,0,0,44,38,0
60,6,171238,11,9,0,4,4,4,0,0,0,30,38,0
60,6,71466,14,15,2,9,0,4,1,0,0,60,38,0
17,0,129215,7,12,2,0,0,4,1,30802,0,15,38,0
40,4,545454,11,9,3,2,1,4,1,0,0,60,38,0
59,2,249241,1,8,2,2,0,4,1,0,0,50,38,0
24,4,155898,14,15,0,9,4,4,1,0,0,50,38,0
42,4,257736,15,10,0,2,1,4,0,0,0,30,38,0
20,4,205589,11,9,0,6,1,4,1,0,0,40,38,0
19,4,217081,1,7,4,4,3,1,1,0,0,20,34,0
31,2,185343,9,13,2,9,0,4,1,0,0,40,38,0
24,4,197951,11,9,0,3,4,4,1,0,0,80,38,0
36,4,269323,11,9,2,3,0,4,1,0,0,45,38,0
59,4,106804,10,16,0,9,1,4,0,0,0,35,38,0
47,7,162673,15,10,2,1,0,2,1,99999,1713,55,38,1
46,0,38846,11,9,0,0,1,4,1,0,0,50,38,0
43,4,275694,15,10,2,1,0,4,1,0,0,30,38,1
39,4,155731,15,10,0,9,1,4,0,0,0,40,38,0
33,4,241695,0,6,2,13,0,4,1,7681,0,16,38,0
32,4,535389,9,13,2,12,0,4,1,4440,0,40,38,1
18,4,313718,5,4,4,5,3,4,1,0,0,20,38,0
72,4,205795,11,9,2,13,0,2,1,0,0,35,38,0
39,4,158585,7,12,2,9,0,4,1,0,0,45,38,1
70,0,121278,4,3,2,0,0,4,1,0,0,22,38,0
39,4,144930,11,9,2,2,0,4,1,0,0,40,38,1
23,4,247276,11,9,4,6,2,4,1,0,0,40,38,0
19,7,76457,13,8,4,7,1,4,1,0,0,50,8,0
33,4,238667,4,3,0,1,1,4,0,0,1310,40,38,0
46,4,133877,13,16,4,5,1,2,1,0,0,36,38,0
50,6,335345,10,16,2,9,5,1,0,0,0,2,5,0
18,4,99343,7,12,4,9,1,4,0,0,0,40,38,0
32,4,255538,9,13,2,3,0,4,1,0,0,50,38,1
35,4,117280,15,10,4,6,1,4,1,0,0,40,38,0
62,2,198167,9,13,2,7,0,4,1,0,0,35,38,1
35,1,99352,12,14,2,3,0,4,1,0,0,65,38,1
21,0,104670,15,10,0,0,1,4,0,0,0,40,38,0
46,4,187572,13,9,2,13,0,4,1,0,0,35,38,0
44,4,113339,14,15,0,3,1,1,0,13339,0,40,28,1
38,4,96770,2,8,4,5,4,4,1,0,0,70,38,0
36,4,125038,9,13,0,3,4,4,0,0,0,50,38,0
35,1,72936,9,13,2,9,0,4,1,0,0,40,38,1
55,4,113276,9,13,2,3,0,4,1,0,0,40,38,1
61,5,266056,8,11,2,9,0,4,1,0,0,40,38,0
34,7,103908,11,9,2,7,5,4,0,0,0,40,38,0
33,7,369215,6,5,2,6,0,4,1,0,0,40,38,0
21,4,155289,2,8,4,2,3,2,1,0,0,45,25,0
42,4,108923,4,3,4,13,2,4,1,0,0,40,0,0
21,4,106475,15,10,2,2,0,4,1,0,0,40,38,1
45,4,98787,2,8,2,3,0,4,1,23508,0,50,38,1
30,4,227348,11,9,2,6,5,4,0,0,0,40,38,0
71,4,127548,11,9,2,8,0,4,1,0,0,25,38,0
48,6,112117,11,9,2,9,5,4,0,0,0,35,33,0
42,4,376314,12,14,4,9,1,1,0,0,0,40,38,0
67,4,98878,4,3,2,6,0,2,1,0,0,40,38,0
57,4,103074,7,12,2,2,0,4,1,7552,0,60,38,0
43,6,198807,9,13,0,1,3,4,0,0,0,30,38,0
46,2,342545,9,13,4,9,1,4,0,0,0,40,38,0
19,4,361629,1,7,4,5,3,4,1,0,0,20,38,0
25,4,359780,11,9,2,5,0,4,1,0,0,40,38,0
38,4,82786,9,13,2,7,0,4,1,0,0,40,38,1
19,4,371746,11,9,4,11,3,2,0,0,0,40,38,0
19,0,21360,1,7,2,0,0,4,1,0,0,2,38,0
21,4,530496,15,10,4,12,1,4,0,0,0,8,38,0
51,4,187175,9,13,3,9,3,4,0,0,0,40,32,0
33,4,332977,8,11,2,6,0,4,1,0,0,55,38,0
42,2,225697,15,10,2,3,0,4,1,8218,0,45,38,1
22,4,84753,15,10,2,13,5,4,0,0,0,20,38,0
33,4,233859,11,9,2,13,0,4,1,0,0,55,38,1
41,6,179877,15,10,5,12,1,4,1,0,0,40,38,0
24,4,134438,15,10,4,5,3,4,1,0,0,40,38,0
49,5,335376,9,13,0,1,1,4,0,99999,0,40,38,1
54,4,179244,11,9,2,11,0,4,1,0,0,80,38,0
58,4,371372,11,9,2,1,0,4,1,0,0,40,38,1
26,4,306635,15,10,4,2,1,4,1,0,0,27,38,0
26,4,42118,15,10,4,2,1,4,1,0,0,40,38,0
65,4,136223,3,11,2,13,0,4,1,0,0,70,38,0
60,4,175961,15,10,2,11,0,4,1,0,0,38,38,0
37,4,253662,7,12,2,9,5,4,0,0,0,44,38,1
32,4,202963,7,12,2,9,0,2,1,0,0,40,38,0
22,0,153043,9,13,0,0,1,1,1,0,0,40,38,0
61,6,260748,11,9,5,13,4,4,1,0,0,30,38,0
58,6,184692,12,14,0,9,3,4,1,0,0,50,38,0
75,4,143141,2,5,2,2,0,4,1,0,0,45,38,0
31,4,163586,11,9,5,13,1,4,0,0,1889,40,38,0
37,2,259155,1,7,2,0,0,4,1,0,0,48,38,0
52,4,69967,0,6,2,4,0,4,1,0,0,40,38,0
28,4,335289,9,13,2,3,0,2,1,0,0,50,38,0
32,6,310683,11,9,4,2,2,4,1,0,0,40,38,0
36,4,189199,15,10,2,3,0,1,1,0,1535,20,38,1
41,4,193805,12,14,4,9,1,4,1,0,0,50,38,0
48,1,176285,11,9,2,11,0,4,1,0,0,65,38,1
52,4,175320,9,13,2,11,0,4,1,0,0,20,38,1
44,2,26091,15,10,0,2,4,4,0,0,0,48,38,0
30,4,275414,15,10,4,1,1,4,0,1274,0,40,38,0
46,4,106872,11,9,2,7,5,4,0,3687,0,40,38,0
39,4,84035,15,10,2,7,5,4,0,0,0,20,38,0
72,6,178838,6,5,2,3,0,4,1,0,0,40,38,0
52,4,248220,15,10,4,3,1,2,0,4694,0,50,38,0
36,4,79547,15,10,2,7,5,4,0,0,0,38,38,0
39,4,82613,14,15,2,11,0,4,1,20079,0,94,38,1
31,4,393361,13,11,0,7,4,4,0,0,0,20,38,0
32,1,260751,11,9,2,5,0,4,1,0,1892,40,38,0
49,0,302611,11,9,4,0,1,4,1,0,0,35,38,0
36,4,242966,9,13,4,3,1,4,0,0,0,60,38,0
46,5,191915,7,12,2,1,0,4,1,0,0,50,2,1
32,4,73895,8,11,2,7,0,1,1,7896,0,40,38,1
19,4,190852,1,7,4,2,3,4,0,0,0,22,38,0
40,6,203756,15,10,2,3,0,4,1,15553,0,54,38,1
38,4,287730,5,4,2,9,0,4,1,0,0,40,38,0
34,6,324478,11,9,4,2,3,2,1,0,0,30,38,0
25,4,231919,11,9,2,9,0,4,1,0,0,48,38,1
82,6,164006,11,9,2,2,0,4,1,0,0,44,38,0
26,4,274967,15,10,4,1,1,4,1,0,0,50,25,0
70,0,148762,11,9,2,0,0,4,1,0,0,40,38,0
39,4,266232,8,11,4,6,1,4,0,0,0,40,38,0
45,4,142328,1,7,2,6,0,4,1,0,1994,40,38,0
43,4,387984,9,13,3,7,4,2,0,0,0,40,38,0
52,7,115140,14,15,2,1,0,4,1,99999,0,52,38,1
46,4,380536,12,14,0,9,1,4,0,0,0,60,26,1
24,4,155433,1,7,2,6,1,4,1,0,0,40,0,0
19,4,85696,15,10,4,7,3,4,0,0,0,30,38,0
40,4,93554,11,9,2,2,0,4,1,0,0,45,38,1
50,0,105805,11,9,2,0,0,4,1,0,0,40,38,0
41,4,172442,15,10,5,9,1,4,1,0,0,50,38,0
85,4,98214,11,9,2,1,0,4,1,0,0,50,38,0
42,6,301167,1,7,2,2,0,4,1,0,0,40,38,0
76,7,197125,11,9,6,5,4,2,0,0,0,20,38,0
38,4,269545,14,15,0,1,1,4,0,0,0,35,38,1
71,6,284058,7,12,2,3,0,4,1,0,0,20,38,1
57,4,99190,15,10,2,7,0,4,1,0,1762,40,38,1
31,5,182187,9,13,4,3,4,4,1,0,0,55,38,1
35,7,207312,11,9,2,4,0,4,1,0,0,40,38,0
43,4,294630,8,11,2,7,0,4,1,0,0,40,38,0
19,4,125191,11,9,4,7,3,4,1,0,0,32,38,0
44,0,194502,15,10,0,0,3,4,0,0,0,38,38,0
60,4,115347,11,9,2,3,0,4,1,0,0,40,38,0
73,0,117115,3,2,6,0,3,4,1,0,0,5,38,0
33,4,456121,9,13,2,9,0,4,1,0,0,40,38,1
26,4,202002,2,8,2,9,5,4,0,0,0,40,38,0
52,6,247228,11,9,2,2,0,4,1,8568,0,25,38,1
46,4,83696,15,10,2,3,0,4,1,0,0,50,38,0
51,4,241178,11,9,0,1,1,4,0,0,0,38,38,0
24,4,277483,11,9,2,11,0,4,1,0,0,50,38,0
54,6,175864,11,9,0,2,1,4,0,0,0,44,38,0
21,4,360355,11,9,5,5,3,4,0,0,0,20,38,0
53,2,262129,9,13,2,6,0,4,1,0,0,40,38,1
49,4,36633,15,10,0,1,4,4,0,0,0,40,0,0
36,4,117946,9,13,4,1,1,1,1,0,0,82,18,0
80,2,145360,11,9,3,2,3,4,1,0,0,40,38,0
35,4,459447,15,10,4,2,1,4,1,0,0,40,38,0
45,2,105630,12,14,4,3,1,4,0,4987,0,62,38,0
42,4,201595,11,9,5,5,4,4,0,0,0,30,38,0
19,4,168594,1,7,2,7,0,4,1,0,0,40,38,0
36,4,125557,11,9,0,6,1,4,0,0,0,40,6,0
35,4,59938,15,10,0,7,4,4,0,0,0,38,38,0
29,4,46821,8,11,2,2,0,4,1,0,0,40,38,0
20,4,126115,9,13,4,5,1,4,1,0,0,40,38,0
40,2,111883,11,9,2,11,0,4,1,0,0,40,38,0
21,4,106396,8,11,4,6,1,2,0,0,0,40,38,0
21,4,54496,15,10,2,3,0,4,1,0,0,50,38,1
74,4,171777,11,9,0,4,4,4,0,0,0,35,38,0
39,1,175519,12,14,2,3,0,4,1,0,0,40,38,1
28,0,218996,15,10,2,0,0,4,1,0,0,45,38,0
42,2,263046,11,9,0,13,4,4,1,0,0,40,38,0
21,4,241913,15,10,4,5,1,0,1,0,0,40,38,0
77,4,252958,11,9,4,4,1,2,1,0,0,50,38,0
31,4,190745,12,14,2,9,0,4,1,0,0,40,38,1
18,4,40702,15,10,4,1,3,4,0,0,0,25,38,0
44,4,178297,11,9,0,3,1,4,0,8701,0,40,38,1
60,6,163948,15,10,2,3,0,4,1,0,0,40,38,1
36,4,201132,11,9,0,2,1,4,1,0,0,40,38,0
40,4,158691,8,11,2,2,0,4,1,0,0,40,38,0
40,0,322544,7,12,0,0,1,4,0,0,0,35,38,0
28,1,137709,2,8,2,7,0,4,1,0,0,55,0,0
19,0,81058,11,9,4,0,2,2,1,0,0,30,38,0
31,4,153193,11,9,0,6,3,4,1,0,0,35,38,0
23,4,189384,12,14,4,9,1,4,0,0,0,32,38,0
33,4,106438,8,11,4,7,3,4,0,0,0,5,38,0
85,2,349464,11,9,2,1,0,4,1,0,0,50,38,0
49,6,118461,9,13,2,11,0,4,1,0,0,40,38,1
30,5,91936,14,15,4,9,1,4,1,0,0,40,38,1
79,4,88204,2,8,6,2,0,4,1,0,0,42,38,0
48,4,92226,11,9,2,13,0,4,1,0,0,40,38,0
43,4,82192,11,9,5,1,4,2,0,0,0,40,38,0
84,4,258199,9,13,5,9,1,4,0,0,0,40,38,0
44,4,24211,12,14,2,9,0,4,1,0,0,60,38,1
58,4,148143,10,16,2,9,0,4,1,0,0,40,38,0
31,2,21952,9,13,2,3,0,4,1,0,0,35,38,0
41,4,234778,11,9,0,2,4,4,0,0,0,2,38,0
39,4,72987,7,12,2,11,0,2,1,0,0,40,38,1
41,4,190035,9,13,0,9,4,4,1,0,0,45,38,1
84,4,177182,15,10,2,1,0,4,1,0,1979,58,38,1
27,4,182892,9,13,0,2,1,4,1,0,0,40,38,0
19,6,416518,11,9,4,6,3,4,1,0,0,35,38,0
20,4,164373,15,10,2,11,5,4,0,3223,0,18,38,0
38,4,142839,9,13,2,2,0,4,1,0,0,40,38,0
29,1,234414,9,13,4,13,1,2,1,0,0,40,38,0
31,4,260900,15,10,2,1,0,4,1,0,0,60,38,1
70,0,255391,15,10,2,0,0,4,1,0,0,45,38,1
23,4,306488,15,10,4,4,3,4,0,0,0,26,38,0
37,7,215923,5,15,2,9,0,4,1,0,0,40,38,1
44,4,206922,1,7,2,4,0,4,1,0,0,50,38,1
28,4,119887,15,10,2,1,0,4,1,0,0,40,38,0
76,4,137754,9,13,0,11,1,4,0,0,0,20,38,0
28,4,475229,11,9,2,1,5,4,0,0,0,40,38,0
25,6,102217,11,9,2,4,0,4,1,0,0,40,38,0
38,4,223028,11,9,0,3,4,4,0,0,0,80,38,0
38,4,77391,15,10,2,2,0,4,1,20061,0,45,38,1
57,4,334247,11,9,5,1,1,4,0,0,0,30,38,0
32,2,256257,12,14,2,3,0,4,1,0,0,60,26,1
64,0,200752,11,9,2,0,0,4,1,0,0,40,38,0
47,4,363871,11,9,4,3,1,4,0,0,0,37,38,0
23,4,300457,9,13,2,1,0,4,1,0,0,40,38,0
24,4,303544,15,10,4,5,3,4,1,0,0,53,38,0
32,4,105945,11,9,0,7,1,4,0,0,0,79,38,0
24,4,100430,11,9,4,3,1,2,0,0,0,40,38,0
61,4,216744,11,9,4,13,3,4,1,8729,0,42,38,0
47,6,206927,11,9,2,2,0,4,1,0,0,70,38,1
52,4,276029,15,10,4,3,1,4,0,0,0,40,38,0
44,4,188818,11,9,2,5,0,1,1,0,0,50,36,0
43,4,106427,7,12,2,9,0,4,1,0,0,40,38,1
80,4,28598,11,9,5,10,4,4,0,0,0,10,38,0
44,4,162726,15,10,0,1,1,1,0,0,0,45,0,0
23,4,98240,11,9,4,6,2,4,1,0,0,50,38,0
24,4,580130,11,9,2,2,0,4,1,0,0,53,38,0
34,4,141129,15,10,2,7,0,4,1,0,0,60,38,0
37,4,203262,9,13,2,1,0,4,1,0,0,52,38,1
43,6,77340,14,15,2,9,0,4,1,0,0,40,38,0
36,4,250032,11,9,4,7,1,4,0,0,0,40,38,0
33,4,264727,9,13,4,11,3,4,0,0,0,40,38,0
47,4,51085,15,10,2,1,0,4,1,0,0,40,38,0
31,4,101117,11,9,2,1,0,4,1,0,0,32,38,0
60,4,107304,2,8,5,7,3,4,1,0,0,40,38,0
21,4,206762,11,9,4,1,1,4,0,0,0,40,38,0
18,4,163999,1,7,4,7,3,4,1,0,0,40,38,0
38,4,573053,7,12,2,6,0,4,1,0,0,40,38,1
39,4,117264,10,16,4,9,3,4,1,0,0,40,38,0
27,4,65338,15,10,2,5,5,4,0,0,0,50,38,0
20,4,123531,9,13,4,12,3,4,1,0,0,40,38,0
40,4,219503,3,5,2,7,0,4,1,0,0,50,38,0
36,5,158114,12,14,0,9,4,4,0,0,0,40,38,0
49,4,226037,11,9,2,6,0,4,1,0,0,40,38,0
49,4,199915,15,10,2,11,0,2,1,0,0,60,38,1
29,4,163626,2,8,4,2,4,4,0,0,0,38,38,0
40,4,34683,15,10,2,2,0,4,1,0,0,40,38,1
32,4,51229,15,10,2,12,0,4,1,8309,0,40,38,1
68,0,201347,15,10,2,13,0,4,1,0,0,42,38,0
22,4,134667,11,9,4,13,3,4,1,0,0,35,38,0
44,4,327841,11,9,0,2,1,4,1,0,0,45,38,0
50,4,111391,9,13,2,9,0,4,1,0,0,40,38,0
18,4,156918,4,8,4,7,3,4,1,0,0,20,38,0
39,2,60319,9,13,0,9,1,4,0,0,0,40,38,0
51,4,159002,15,10,0,11,1,4,1,0,0,40,38,0
50,4,382379,11,9,2,10,0,4,1,0,1893,40,38,1
44,4,194346,11,9,2,1,0,4,1,0,0,50,38,1
71,4,189234,11,9,2,10,0,4,1,0,0,40,38,0
45,4,35337,5,4,2,2,0,4,1,0,0,55,38,0
32,7,36498,15,10,2,7,0,4,1,0,0,40,38,1
34,4,249863,11,9,0,6,1,4,0,0,0,40,25,0
52,4,246566,8,11,2,9,0,4,1,0,0,40,38,1
48,0,175265,11,9,4,0,1,4,1,0,0,40,38,0
46,4,124257,15,10,2,2,0,4,1,0,0,40,0,1
28,4,377846,11,9,0,1,4,4,0,0,0,40,38,0
35,5,181779,9,13,4,11,1,4,1,0,0,50,38,0
52,4,255460,11,9,2,6,5,4,0,0,0,44,38,0
85,4,86628,8,11,0,11,1,3,0,0,0,50,39,0
57,4,163371,11,9,0,11,1,2,1,0,0,38,38,0
44,0,149662,9,13,2,0,0,1,1,0,0,45,38,0
46,4,199954,15,10,0,13,2,4,1,0,0,60,38,0
19,4,111601,15,10,4,11,2,4,1,0,0,22,25,0
24,4,167829,11,9,4,3,3,4,1,0,0,50,38,1
44,4,116540,15,10,0,9,1,4,0,0,0,42,38,0
24,7,407056,9,13,2,3,0,4,1,0,0,45,38,1
39,4,125813,12,14,4,9,1,4,1,0,0,52,38,1
42,4,292534,11,9,2,2,0,4,1,0,0,40,38,1
36,4,189028,15,10,6,12,1,4,0,0,0,40,38,0
34,4,217548,15,10,2,13,5,4,0,0,0,40,38,1
31,4,255246,15,10,0,9,3,4,1,0,0,40,38,0
47,4,200946,15,10,2,11,0,4,1,0,0,60,38,1
33,4,187943,0,5,5,5,4,4,0,0,0,36,38,0
31,4,144629,11,9,2,13,0,4,1,0,0,30,38,0
37,4,54669,4,8,0,13,1,2,1,0,0,40,38,0
33,4,321830,8,11,2,12,0,4,1,0,0,20,38,1
39,4,518780,11,9,2,6,0,2,1,0,0,40,38,1
45,4,197628,11,9,2,11,0,4,1,0,0,60,38,0
34,4,189355,11,9,4,5,1,4,0,0,0,40,38,0
53,4,45959,11,9,2,9,0,4,1,0,0,44,38,0
47,4,83439,0,6,2,13,0,4,1,0,0,47,38,0
41,4,123218,12,14,0,9,1,4,0,0,0,30,38,0
30,4,324097,14,15,2,9,5,4,1,0,0,40,0,1
20,4,68187,11,9,4,5,4,4,0,0,0,20,38,0
69,6,236258,11,9,0,3,1,4,0,0,0,80,38,0
38,4,410568,9,13,6,1,3,4,0,0,0,10,38,0
43,0,137813,9,13,0,0,1,1,1,0,0,40,0,0
31,4,174069,9,13,4,9,3,4,0,0,0,60,38,0
39,4,100137,11,9,2,6,0,4,1,7915,0,68,29,1
26,4,307844,8,11,2,8,5,4,0,0,0,30,38,0
31,4,102280,9,13,0,6,4,4,1,0,0,38,38,0
21,4,257158,11,9,2,7,5,4,0,0,0,10,6,0
31,6,192070,11,9,5,2,3,4,1,0,0,40,38,0
32,1,175763,11,9,2,6,0,4,1,7635,0,45,38,1
53,4,30688,12,14,6,3,1,4,0,0,0,40,38,0
57,4,170030,1,7,2,9,5,4,0,0,0,23,38,0
45,6,292513,4,3,0,4,1,4,0,0,0,40,38,0
33,4,357141,11,9,2,13,0,4,1,0,0,40,38,1
30,4,94482,7,12,4,9,1,4,1,0,0,40,38,0
58,6,208900,11,9,2,2,0,4,1,0,0,50,38,1
45,4,183779,4,3,0,5,4,4,0,0,0,45,25,0
56,6,321950,8,11,2,7,0,4,1,0,0,50,38,0
60,6,111653,11,9,2,11,0,4,1,0,0,50,38,0
30,0,239204,15,10,4,0,1,1,0,752,0,10,38,0
38,6,178710,10,16,2,3,0,4,1,0,0,40,38,1
42,4,169625,9,13,0,3,4,4,0,0,0,20,38,0
57,2,235880,10,13,2,9,0,4,1,99999,0,40,38,1
64,4,389424,15,10,2,1,0,4,1,25448,0,50,38,1
54,6,163602,11,9,4,7,1,4,1,0,0,32,38,0
46,6,211468,11,9,0,2,4,4,1,0,0,50,38,0
23,7,240427,15,10,4,7,1,4,1,9313,0,40,38,0
60,6,193358,0,6,2,7,0,4,1,0,0,20,38,0
23,4,119320,1,7,4,2,1,4,1,0,0,15,38,0
17,4,220161,2,8,4,11,3,4,1,0,0,23,38,0
23,4,102677,1,6,2,4,0,4,1,23392,0,50,38,0
41,4,233015,11,9,0,3,1,4,0,0,0,49,38,0
35,4,307078,11,9,2,2,0,4,1,0,0,42,38,0
43,4,141637,2,8,2,2,0,4,1,0,0,40,38,0
34,4,189252,11,9,2,13,0,4,1,0,0,40,38,1
34,5,195650,15,10,0,11,4,4,1,0,0,55,38,0
43,6,191032,9,13,2,11,0,4,1,5448,0,25,38,0
23,4,163835,11,9,4,6,3,4,0,0,0,30,3,0
31,4,93623,3,8,4,2,1,4,1,0,0,50,38,0
23,4,205316,15,10,4,1,1,4,1,0,0,14,38,0
58,2,160722,0,6,2,13,0,4,1,0,0,60,38,0
31,4,111556,9,13,4,3,1,4,1,0,0,55,38,0
85,6,229131,7,12,4,9,1,4,1,0,0,50,38,0
42,4,326012,9,13,2,11,0,4,1,0,0,48,38,1
61,4,231840,1,7,2,7,0,4,1,19047,0,50,38,0
31,4,86592,11,9,4,13,3,4,1,0,0,60,38,0
39,4,304420,15,10,4,6,1,4,1,0,0,75,38,0
60,4,287306,5,4,2,6,0,4,1,0,0,40,38,1
47,4,42080,11,9,5,2,1,4,1,0,0,65,38,0
30,4,96773,9,13,2,3,0,4,1,7767,0,45,38,1
60,0,247669,12,14,6,0,1,4,1,0,0,13,38,0
38,2,173986,15,10,0,11,3,4,1,0,0,40,38,0
53,4,154397,9,13,2,3,0,4,1,8375,0,60,38,1
42,4,179554,8,11,4,2,1,2,1,0,0,30,29,0
19,4,78031,1,7,4,5,3,2,1,0,0,40,38,0
53,1,141918,11,9,4,12,2,2,1,0,0,40,38,0
30,4,230347,15,10,2,11,0,4,1,0,0,40,38,1
43,1,146793,11,9,4,6,1,2,0,0,0,48,38,0
26,4,271290,15,10,4,1,2,1,1,0,0,20,9,0
32,4,23875,11,13,1,8,0,4,1,0,0,30,38,0
48,4,23973,11,9,0,6,1,4,0,0,0,48,38,0
18,4,150306,12,14,4,9,3,4,0,0,0,35,38,0
49,4,331959,11,9,2,2,0,4,1,0,0,40,38,0
51,4,130313,15,10,2,4,0,4,1,0,0,40,38,0
28,1,136875,15,10,2,2,0,2,1,0,0,40,38,0
31,4,347164,6,5,6,6,4,4,0,0,0,40,38,0
23,6,279611,11,9,0,2,1,4,1,0,0,50,38,0
42,0,106595,11,9,4,0,2,2,0,0,0,40,38,0
38,6,212873,9,13,4,9,4,4,1,0,0,40,38,0
29,4,227062,9,13,2,7,0,1,1,99999,0,48,38,1
35,4,170017,4,3,2,6,0,1,1,0,0,43,21,0
23,4,63336,15,10,4,2,1,4,1,0,0,40,38,0
37,4,51346,9,13,4,1,1,1,1,0,1596,40,38,0
19,4,177840,12,14,2,9,0,4,1,0,0,55,38,1
79,0,138048,5,4,2,0,0,4,1,0,0,2,38,0
44,1,199143,11,9,3,13,2,4,1,0,0,50,38,0
36,2,277843,11,9,0,11,4,4,0,0,0,84,38,0
46,4,147688,9,13,2,11,0,4,1,2559,0,50,38,1
