age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,6,62539,1,7,6,7,4,4,0,0,0,65,12,1
57,6,291529,9,13,2,3,0,4,1,4386,0,13,38,1
88,6,187097,14,15,2,3,0,4,1,0,0,40,38,0
44,4,169980,1,7,2,7,0,2,1,0,0,60,38,0
33,4,419895,4,3,0,5,4,4,1,0,0,40,25,0
38,4,227794,9,13,4,1,1,2,1,0,0,40,38,0
36,4,193026,9,13,2,11,0,4,1,0,0,40,38,1
35,6,241998,9,13,2,2,0,4,1,0,0,45,38,0
52,0,252903,11,9,0,0,1,4,1,0,0,45,38,1
28,4,183151,1,7,2,5,0,4,1,7688,0,40,38,1
30,4,187560,9,13,4,11,1,4,1,0,0,40,38,0
21,4,344492,15,10,4,7,3,4,0,0,0,30,38,0
32,7,253354,12,14,2,9,0,4,1,0,0,50,38,0
41,4,107584,15,10,5,13,1,4,1,0,0,35,38,0
86,4,149912,12,14,4,1,1,4,0,0,0,40,38,0
25,2,190057,9,13,4,9,3,4,0,0,0,40,38,0
43,6,75435,11,9,0,2,4,0,1,0,0,30,38,0
36,4,126569,11,9,2,9,0,4,1,0,0,45,7,1
40,4,177027,9,13,2,7,5,1,0,7688,0,52,23,1
38,4,279315,11,9,4,7,3,2,1,0,0,40,38,0
24,4,216129,11,9,4,2,3,4,1,0,1408,50,38,0
26,4,359327,15,10,2,11,0,4,1,0,0,50,0,0
29,4,236436,7,12,4,9,1,4,0,8614,0,40,38,1
52,4,146567,11,9,0,6,1,2,1,14344,0,40,38,1
52,1,23780,15,10,0,1,1,4,1,0,0,40,38,0
72,4,53684,15,10,2,10,0,2,1,0,0,40,38,0
49,4,123207,11,9,4,1,1,4,0,0,0,44,38,0
33,4,221324,11,9,4,6,4,2,0,0,0,40,38,0
44,4,188331,15,10,0,3,4,4,0,0,0,42,38,0
38,4,166585,9,13,0,3,1,4,0,0,0,55,38,0
38,4,189404,11,9,3,7,1,4,1,0,0,35,0,0
47,4,185465,11,9,2,2,0,2,1,0,0,40,38,0
51,4,159755,9,13,2,3,0,4,1,7688,0,40,38,1
41,6,83411,11,9,2,3,0,4,1,0,0,40,38,1
51,4,263836,11,9,6,5,1,4,1,0,0,30,38,0
18,0,201299,15,10,4,0,3,4,0,0,0,40,38,0
34,4,50276,9,13,4,11,1,4,1,27828,0,40,38,1
27,4,306747,9,13,0,5,3,2,1,0,0,40,38,0
53,4,191565,3,2,0,7,4,2,0,0,0,40,6,0
21,4,177125,15,10,4,5,1,4,1,0,0,20,38,0
51,6,25932,11,9,2,4,0,4,1,0,0,60,38,0
29,4,87905,11,9,0,7,1,4,1,10520,0,40,38,1
21,4,305874,15,10,2,2,0,4,1,0,0,54,38,0
49,4,167523,9,13,0,10,1,4,1,0,0,40,38,0
62,4,213321,11,9,2,9,0,4,1,0,0,40,38,1
47,4,188195,15,10,2,9,0,4,1,0,0,40,38,0
75,7,113868,10,16,2,9,0,2,1,0,0,20,38,1
25,4,61956,15,10,4,13,1,4,1,0,0,50,38,0
26,4,192652,9,13,4,7,3,4,1,0,0,40,38,0
39,4,168894,9,13,0,1,4,4,0,0,0,20,38,0
49,1,311671,15,10,2,3,0,4,1,0,0,40,38,1
18,2,36411,2,8,4,9,3,4,1,0,0,30,38,0
18,4,192485,2,8,4,5,3,2,1,0,0,20,38,0
27,7,31935,15,10,4,12,3,4,0,0,0,80,38,0
37,4,37778,8,11,2,11,0,4,1,0,0,54,38,0
38,2,200153,7,12,4,9,1,4,1,0,0,40,38,0
30,4,148524,11,9,2,13,0,4,1,0,2057,40,38,0
51,6,170086,9,13,2,12,0,4,1,0,0,45,38,1
29,4,77760,11,9,2,1,0,4,1,0,0,45,38,0
23,4,189072,9,13,4,12,1,2,0,0,0,45,38,0
51,0,203953,11,9,2,0,0,4,1,0,0,40,38,1
39,4,242922,11,9,2,2,0,2,1,0,0,40,38,0
33,4,433375,3,2,2,2,0,4,1,0,0,35,25,0
43,6,64112,15,10,2,4,0,4,1,0,0,50,38,0
23,4,149204,9,13,4,3,3,4,1,0,0,40,38,0
22,0,174626,5,4,4,0,3,4,1,0,0,40,38,0
35,4,209609,11,9,2,13,0,4,1,0,0,60,38,0
17,4,225507,1,7,4,5,1,2,0,0,0,15,38,0
20,7,161978,15,10,2,7,0,4,1,0,0,20,38,0
35,4,35330,11,9,2,2,0,4,1,0,0,40,38,0
20,4,217467,15,10,4,2,3,4,1,0,0,40,38,0
39,4,200153,9,13,0,1,1,4,1,0,0,40,38,0
43,7,98989,11,9,2,7,0,0,1,0,0,40,38,0
35,4,153535,11,9,0,5,4,2,0,0,0,36,38,0
18,4,183315,1,7,4,11,3,2,0,0,0,10,38,0
37,4,160035,15,10,0,6,1,4,1,0,0,40,38,0
46,4,148738,11,9,2,5,0,4,1,0,1740,35,38,0
37,4,215503,11,9,2,3,0,4,1,4386,0,45,38,1
46,4,194698,9,13,4,9,3,4,1,0,0,60,38,0
39,2,214284,9,13,6,9,4,1,0,0,0,10,23,0
61,4,411652,2,8,2,2,0,4,1,0,0,40,25,0
65,6,115498,9,13,2,11,0,4,1,3818,0,10,38,0
52,4,400004,8,11,2,3,0,4,1,0,0,40,38,1
51,6,175897,6,5,2,2,0,4,1,0,0,20,38,0
25,4,208999,15,10,5,1,3,4,1,0,0,40,38,0
41,4,152958,11,9,2,2,0,4,1,0,0,40,38,1
23,2,212803,9,13,4,9,1,4,0,0,0,35,38,0
40,4,259307,12,14,2,3,0,4,1,0,0,50,38,1
39,4,216256,9,13,2,3,0,4,1,0,0,60,21,1
52,4,163678,11,9,2,13,0,4,1,0,0,55,38,0
47,4,216096,15,10,3,3,4,4,0,0,0,35,32,0
22,4,176321,5,4,4,7,4,4,0,0,0,40,25,0
74,0,272667,7,12,6,0,1,4,0,0,0,20,38,0
29,4,31166,11,9,0,9,1,3,0,0,0,30,11,0
36,5,102729,7,12,2,9,0,4,1,0,0,70,38,0
25,4,189850,15,10,4,6,3,2,1,0,0,40,38,0
27,4,181280,12,14,4,5,4,4,1,0,0,30,38,0
48,4,232840,15,10,6,1,4,4,0,0,0,43,38,0
54,4,146409,15,10,6,3,4,4,0,0,0,40,38,0
31,0,163890,15,10,4,0,4,2,0,0,0,40,38,0
33,2,256529,11,9,5,7,3,4,0,0,0,80,38,0
32,4,282611,9,13,4,3,1,4,0,0,0,40,38,0
35,4,361888,15,10,0,6,4,4,1,0,0,40,38,0
24,4,183594,8,11,4,2,3,4,1,0,0,20,38,0
39,1,382859,11,9,2,2,0,4,1,0,0,40,38,1
45,4,289468,1,7,6,7,4,4,0,0,0,40,38,0
47,4,83046,9,13,4,3,1,4,1,0,0,40,38,0
42,2,318046,1,7,2,13,0,4,1,0,0,40,38,0
25,4,220098,11,9,4,7,3,4,1,0,0,30,38,0
33,4,207267,0,6,5,7,4,4,0,3418,0,35,38,0
33,4,184784,0,6,0,6,1,4,0,0,0,40,38,0
42,4,228456,9,13,5,7,2,2,1,0,0,50,38,0
38,4,607848,9,13,2,11,0,4,1,0,0,40,38,1
24,0,151153,15,10,4,0,1,1,1,99999,0,50,34,1
19,4,142219,15,10,4,1,3,4,0,0,0,30,38,0
20,4,224238,2,8,4,2,3,4,1,0,0,40,38,0
38,4,225707,11,9,2,6,0,4,1,0,0,40,5,1
57,0,300104,4,3,2,0,0,4,1,7298,0,84,38,1
41,4,144947,9,13,0,3,4,2,0,0,0,40,38,0
36,2,305714,11,9,4,7,4,2,0,0,0,70,38,0
41,0,149385,11,9,4,0,1,4,0,0,0,30,38,0
37,6,80324,11,9,2,3,0,4,1,0,0,60,38,1
29,0,339100,1,7,0,0,1,4,0,3418,0,48,38,0
66,6,140456,9,13,2,11,0,4,1,0,0,40,38,1
19,4,574271,15,10,4,11,3,4,1,0,0,35,38,0
59,6,201263,9,13,2,11,0,4,1,15024,0,55,38,1
35,4,220943,11,9,0,7,4,2,0,0,1594,40,38,0
35,4,359131,9,13,2,9,5,4,0,7298,0,8,0,1
18,2,155905,12,14,4,9,3,4,0,0,0,60,38,0
24,4,399449,9,13,4,11,3,4,0,0,0,40,38,0
33,4,167309,9,13,4,1,1,4,1,0,0,40,38,0
32,4,123291,2,8,2,6,0,4,1,0,0,40,38,0
42,4,66460,15,10,0,3,4,4,0,0,0,45,38,0
34,4,230246,9,13,2,9,0,4,1,0,0,42,38,1
18,4,130849,1,7,4,7,3,4,0,0,0,8,38,0
35,6,190895,12,14,2,11,0,4,1,0,0,40,38,1
33,4,181091,0,6,0,2,1,4,1,0,0,35,9,0
61,2,34632,9,13,0,7,1,4,1,0,0,30,38,0
53,7,195922,12,14,0,9,1,4,0,0,0,40,38,0
21,4,138816,11,9,4,5,3,2,1,0,0,20,38,0
35,2,387777,7,12,2,10,0,4,1,0,0,52,38,0
39,4,151023,15,10,0,1,4,4,0,114,0,45,38,0
22,4,141040,11,9,4,11,3,2,0,0,0,35,38,0
25,4,290528,11,9,2,6,0,4,1,0,0,40,38,0
34,4,180284,15,10,2,5,0,4,1,0,0,50,38,0
34,4,189809,15,10,2,3,0,2,1,0,0,52,22,0
53,4,240914,15,10,2,2,0,4,1,0,0,40,38,0
17,0,406920,0,6,4,0,3,4,1,0,0,40,38,0
18,4,141363,15,10,4,7,1,4,0,0,0,40,38,0
35,4,193815,7,12,2,1,0,4,1,0,0,40,38,1
47,4,225456,11,9,4,12,2,4,1,0,0,50,38,0
22,4,88126,9,13,4,3,3,4,1,0,0,40,38,0
45,6,420986,9,13,2,9,0,4,1,0,0,40,38,1
48,4,174533,11,9,2,6,0,4,1,0,0,40,38,0
34,2,177675,9,13,2,3,0,4,1,0,0,55,38,1
27,6,206889,15,10,2,4,0,4,1,0,0,50,38,0
35,4,272476,7,12,2,7,5,4,0,0,0,35,38,1
29,4,277788,15,10,2,11,5,4,0,0,0,25,38,0
26,4,156976,8,11,5,7,1,2,1,0,0,40,38,0
48,4,93476,11,9,5,1,1,4,0,0,2001,40,38,0
28,0,200819,5,4,0,0,3,4,1,0,0,84,38,0
20,4,224424,2,8,4,6,3,4,1,0,0,40,38,0
30,4,288566,9,13,4,7,1,4,1,0,0,40,38,0
38,2,256864,8,11,2,3,0,4,1,0,0,40,38,0
42,4,186376,9,13,2,7,0,1,1,0,0,72,29,1
40,4,178983,11,9,2,1,5,4,0,0,0,30,38,1
68,4,284763,1,7,0,13,1,4,1,0,0,70,38,0
32,4,375833,1,7,4,2,2,4,1,0,0,40,38,0
43,1,95902,7,12,2,9,5,2,0,0,0,40,38,0
33,4,142383,7,12,4,11,1,3,1,0,0,36,38,0
67,0,174995,15,10,2,0,0,4,1,0,2457,40,38,0
35,4,202950,11,9,2,3,0,4,1,0,0,55,19,1
58,4,117477,11,9,0,1,4,2,0,0,0,36,38,0
27,4,386040,8,11,2,2,0,4,1,0,0,40,25,0
35,0,35854,15,10,4,0,3,4,0,0,0,40,38,0
58,4,356067,9,13,2,1,0,4,1,0,0,40,38,0
40,4,116632,11,9,0,11,1,4,1,0,0,60,38,1
28,4,161538,9,13,4,12,1,4,0,0,0,35,38,0
23,4,292023,11,9,4,6,3,4,1,0,0,30,38,0
39,4,35890,7,12,2,6,0,4,1,0,0,40,38,0
60,4,120067,6,5,2,4,0,4,1,0,0,45,38,0
40,4,48612,11,9,4,1,4,2,0,0,0,35,38,0
40,2,202872,12,14,2,9,5,4,0,0,0,40,38,1
20,4,181675,11,9,4,7,1,4,1,0,0,40,38,0
60,6,261119,11,9,0,2,4,4,0,0,0,40,38,0
70,0,336007,4,3,2,0,0,4,1,0,0,20,38,0
51,4,35576,11,9,0,2,1,4,1,0,0,38,38,0
38,4,296317,11,9,2,6,0,4,1,0,0,40,25,0
45,4,132847,11,9,4,5,1,4,0,0,0,40,38,0
56,4,345730,9,13,2,9,0,4,1,0,0,45,38,1
24,6,143062,11,9,4,7,3,4,1,0,0,30,38,0
39,4,202027,14,15,2,9,0,4,1,0,0,45,38,1
23,4,227594,2,8,4,6,3,4,0,0,0,40,38,0
23,4,239539,11,9,4,6,3,1,1,0,0,40,29,0
27,4,288229,9,13,4,1,3,1,0,0,0,50,24,0
31,4,374833,3,2,2,5,0,4,1,0,0,40,25,0
22,4,335453,11,9,4,1,1,4,0,0,0,60,38,0
71,4,235079,13,1,6,2,4,2,1,0,0,10,38,0
31,2,356689,9,13,2,9,0,4,1,0,0,40,38,0
47,6,172034,11,9,2,11,0,4,1,0,0,75,38,1
35,4,91839,9,13,2,7,0,0,1,7688,0,20,38,1
36,4,210452,9,13,0,9,4,4,1,0,0,45,38,0
40,4,181265,15,10,2,2,0,4,1,0,0,52,38,0
61,4,123991,15,10,2,5,0,4,1,0,0,20,38,0
25,4,187577,11,9,2,2,0,4,1,0,0,40,38,0
29,4,194200,15,10,4,6,3,4,1,0,0,45,38,0
51,6,124963,14,15,0,9,1,4,1,0,0,80,38,1
22,4,59184,7,12,4,1,1,4,1,0,0,45,38,0
54,4,205337,9,13,4,3,1,4,1,0,0,50,38,1
62,4,159908,15,10,2,1,5,4,0,0,0,38,38,1
17,0,256173,0,6,4,0,3,4,0,0,0,15,38,0
25,4,274228,11,9,2,12,0,4,1,0,0,84,38,0
54,7,119565,9,13,2,3,0,4,1,0,0,40,32,1
43,4,198330,12,14,6,9,4,2,0,0,0,37,38,0
58,4,126104,12,14,0,1,1,4,0,0,1980,45,38,0
43,4,125461,9,13,2,11,0,4,1,0,1902,55,38,1
28,0,131310,11,9,5,0,4,4,0,0,0,40,38,0
45,5,122206,7,12,2,3,0,4,1,0,0,50,38,1
26,5,242651,15,10,4,11,1,4,1,0,0,48,38,0
35,4,28572,15,10,2,2,0,4,1,4064,0,35,38,0
48,4,43206,14,15,0,9,4,4,0,0,0,25,38,0
37,5,26698,15,10,2,11,0,4,1,0,1485,44,38,1
33,4,342730,15,10,2,11,0,4,1,0,0,52,38,0
47,1,160646,8,11,2,1,5,4,0,0,0,35,38,0
46,4,173613,11,9,0,1,1,4,0,0,0,40,38,0
35,4,226789,15,10,2,3,0,4,1,0,0,58,38,0
41,6,153132,14,15,2,3,0,4,1,15024,0,40,38,1
44,5,103643,11,9,2,3,0,4,1,5013,0,60,12,0
41,4,137126,9,13,2,9,0,4,1,0,1977,45,38,1
64,4,298301,11,9,2,7,0,4,1,0,0,40,38,0
41,4,355918,15,10,2,13,0,4,1,0,0,65,38,1
69,4,541737,15,10,6,1,1,4,0,2050,0,24,38,0
43,6,38876,11,9,2,4,0,4,1,0,0,50,38,0
35,5,189404,15,10,2,11,0,4,1,0,1740,40,38,0
24,4,202959,8,11,4,1,1,4,0,0,0,40,38,0
38,4,43712,9,13,2,9,0,4,1,7298,0,60,38,1
27,0,61387,9,13,2,0,0,4,1,0,0,15,38,0
29,4,58522,11,9,2,2,0,4,1,0,0,40,38,0
35,0,257250,11,9,4,0,3,4,1,0,0,40,38,0
46,2,197988,3,2,4,7,1,0,0,0,0,20,38,0
38,4,222450,4,3,2,6,0,4,1,0,0,40,25,0
46,5,198660,9,13,2,11,0,4,1,99999,0,72,38,1
26,4,45869,9,13,4,5,3,4,1,0,0,40,38,0
20,0,121023,15,10,4,0,3,4,0,0,0,40,38,0
59,4,176647,11,9,2,2,0,4,1,0,0,40,38,1
40,4,177905,8,11,2,3,0,4,1,7688,0,44,38,1
18,4,282609,4,3,4,5,2,4,1,0,0,30,15,0
43,4,118001,5,4,5,4,1,2,1,0,0,40,38,0
42,4,91836,0,6,2,2,0,4,1,0,0,40,38,0
56,4,133025,11,9,2,13,0,4,1,0,0,50,38,0
33,4,37274,9,13,2,9,0,4,1,0,0,65,38,0
36,4,354078,9,13,2,9,0,4,1,0,0,60,38,1
37,4,239171,11,9,2,2,0,4,1,0,0,40,38,1
28,4,46868,12,14,4,12,1,4,0,0,0,40,38,0
39,4,184801,9,13,2,9,0,4,1,0,0,40,38,1
20,6,306710,11,9,4,4,3,4,1,0,0,40,38,0
24,4,200819,2,8,4,11,1,4,1,0,0,40,38,0
30,4,77266,11,9,0,13,1,4,1,0,0,55,38,0
19,4,235909,15,10,4,1,3,4,0,0,0,20,38,0
18,4,478380,1,7,4,11,3,4,0,0,0,25,38,0
40,7,166327,15,10,0,1,1,2,0,0,0,35,38,0
61,2,176731,11,9,2,5,0,4,1,0,0,40,38,0
46,0,280030,4,3,2,0,0,4,1,0,0,40,25,0
21,7,38251,15,10,4,12,3,4,0,0,0,20,38,0
31,4,198953,15,10,5,1,4,2,0,0,0,38,38,0
19,7,159269,15,10,4,1,3,4,1,0,0,15,38,0
25,4,344991,15,10,2,2,0,4,1,0,0,40,38,0
48,4,146919,15,10,0,1,4,4,0,0,0,45,38,0
41,5,146659,15,10,0,6,1,4,0,0,0,40,15,0
32,4,167990,12,14,4,3,1,4,1,14084,0,40,38,1
20,4,109952,11,9,2,12,2,4,1,0,0,40,38,0
42,4,142424,8,11,4,1,1,4,0,0,0,40,38,0
34,4,242361,15,10,2,9,0,2,1,0,0,50,38,0
42,4,85995,11,9,2,13,0,4,1,0,0,50,38,0
42,4,30424,1,7,5,7,4,4,0,0,0,38,38,0
40,4,190290,15,10,0,11,1,4,1,0,0,40,38,0
90,1,195433,11,9,2,2,0,4,1,0,0,30,38,0
71,4,149040,2,8,4,7,1,4,0,0,0,40,38,0
32,4,211751,8,11,0,7,4,2,0,0,0,40,38,0
39,4,451059,6,5,2,5,0,4,1,0,0,40,38,0
42,4,68729,15,10,4,2,1,1,1,0,0,40,38,0
36,4,107916,11,9,2,13,0,4,1,0,2002,40,38,0
50,4,196232,11,9,2,3,0,4,1,7688,0,50,38,1
28,6,240172,12,14,4,9,3,4,1,0,0,40,38,0
61,0,116230,9,13,2,0,0,4,1,0,0,40,38,1
43,4,336643,11,9,4,3,1,4,0,0,0,50,38,0
25,4,168943,9,13,2,3,5,4,0,0,0,30,38,1
27,4,193122,11,9,2,6,0,4,1,0,0,40,38,0
43,4,193882,15,10,4,1,1,4,1,0,0,55,38,0
19,4,229756,11,9,4,11,3,4,1,0,0,50,38,0
51,4,138852,11,9,2,2,0,4,1,0,0,40,38,0
25,4,139012,9,13,4,11,3,1,1,2174,0,40,39,0
63,4,187635,11,9,4,3,1,4,1,0,0,40,38,0
41,4,171615,15,10,2,7,0,4,1,0,0,48,38,0
48,4,67725,9,13,2,11,0,4,1,0,0,45,38,0
28,5,80158,11,9,4,3,3,4,1,0,0,40,38,0
46,4,45288,9,13,4,7,1,4,1,0,0,40,38,0
37,4,171150,11,9,2,3,0,4,1,0,1887,50,38,1
18,4,401051,0,6,4,11,3,4,0,0,0,35,38,0
55,6,477867,9,13,2,3,0,4,1,0,0,40,38,1
35,6,348771,1,7,2,2,0,4,1,0,0,36,38,0
70,5,225780,15,10,2,3,0,4,1,0,0,20,38,1
24,4,357028,15,10,4,3,3,4,1,0,0,40,38,0
36,4,219814,6,5,2,2,0,4,1,0,0,35,13,0
33,4,388741,15,10,4,1,4,3,0,0,0,38,38,0
47,4,344916,7,12,0,13,1,2,1,0,0,40,38,0
18,4,240543,1,7,4,7,3,4,0,0,0,20,38,0
35,4,138441,11,9,2,5,0,4,1,0,0,35,38,0
29,4,159768,11,9,4,6,1,4,1,3325,0,40,7,0
56,6,172618,9,13,2,9,0,4,1,7688,0,40,38,1
37,4,334291,9,13,4,3,1,4,1,0,0,50,38,0
29,2,132412,9,13,4,5,3,4,1,0,0,40,38,0
34,4,289984,11,9,0,8,4,2,0,0,0,30,38,0
31,6,204052,11,9,2,2,0,4,1,0,0,40,38,1
37,4,161226,11,9,2,7,5,4,0,0,0,30,38,1
73,4,301210,3,2,2,13,0,4,1,0,1735,20,38,0
51,4,270194,6,5,2,13,0,4,1,0,0,40,38,0
31,4,34572,9,13,2,11,0,4,1,0,0,55,38,0
25,4,190350,0,6,2,7,3,4,0,0,0,35,38,0
40,4,163434,11,9,4,2,1,4,1,0,0,50,38,0
20,4,281356,11,9,2,5,0,3,1,0,0,40,38,0
46,4,186410,14,15,4,3,1,4,1,0,0,50,38,1
35,4,199352,14,15,2,9,0,4,1,0,1977,80,38,1
72,4,106890,8,11,6,1,1,4,0,0,0,40,38,0
31,4,220690,15,10,0,2,1,4,1,0,0,80,38,0
27,7,208406,9,13,4,9,1,4,1,0,0,30,38,0
39,4,74194,11,9,2,3,0,4,1,0,0,55,38,0
54,4,339667,11,9,4,1,1,4,1,0,0,41,38,0
71,4,216608,8,11,4,1,1,4,0,0,0,40,38,0
36,4,143068,15,10,0,2,4,4,1,0,0,40,38,0
33,4,173858,9,13,2,1,2,1,1,0,0,40,18,0
26,4,358124,11,9,4,7,2,2,0,0,0,40,38,0
40,4,195394,7,12,2,9,0,4,1,7688,0,40,38,1
49,2,276247,15,10,2,10,0,4,1,0,0,40,38,0
29,4,46987,11,9,4,1,1,4,0,0,0,55,38,0
47,4,158924,11,9,2,12,5,4,0,0,0,40,38,0
51,4,123053,12,14,2,9,0,1,1,5013,0,40,18,0
25,4,234057,11,9,4,2,1,4,0,0,0,40,38,0
25,4,288185,6,5,2,6,0,4,1,0,0,40,25,0
27,4,31757,8,11,4,2,3,4,1,0,0,38,38,0
48,4,398843,15,10,5,11,4,2,0,0,0,35,38,0
39,4,279490,15,10,0,3,4,4,0,0,0,40,25,0
42,4,412379,11,9,2,5,0,4,1,0,0,40,38,0
40,6,33068,11,9,2,4,0,4,1,0,0,50,38,0
33,4,80145,11,9,2,13,0,4,1,0,0,60,38,0
41,4,106627,7,12,0,3,4,2,0,0,0,50,38,0
31,4,151053,15,10,2,13,0,4,1,5178,0,40,38,1
40,7,195520,15,10,4,1,4,2,0,0,0,49,38,0
36,4,231948,11,9,2,2,0,4,1,0,0,64,38,1
24,4,417668,9,13,4,9,3,4,1,0,0,30,38,0
45,4,229516,11,9,3,2,1,4,1,0,0,72,25,0
32,6,319280,7,12,4,11,1,4,1,0,0,80,38,0
24,4,134787,15,10,4,11,3,4,0,0,0,40,38,0
39,7,221059,12,14,2,9,2,3,0,7688,0,38,38,1
37,4,198841,8,11,2,2,0,4,1,0,0,40,38,1
24,4,142227,9,13,4,1,1,4,0,0,0,30,38,0
69,4,200560,9,13,2,5,0,4,1,0,0,20,38,0
40,4,174373,9,13,2,3,0,4,1,0,0,50,38,1
36,6,177907,10,16,4,9,1,4,1,0,0,40,38,1
39,2,106297,11,9,0,1,3,4,1,0,0,42,38,0
31,4,164309,15,10,0,1,4,4,0,0,0,38,38,0
34,6,24961,11,9,2,4,0,4,1,0,0,80,38,0
64,4,236341,4,3,6,7,1,2,0,0,0,16,38,0
22,4,450920,7,12,4,1,1,2,0,0,0,40,38,0
37,4,168941,1,7,0,2,1,4,1,0,0,40,38,0
24,4,314823,11,9,4,11,3,4,1,0,0,40,6,0
44,4,193882,9,13,2,3,0,4,1,0,0,40,38,1
44,4,32185,11,9,4,13,4,4,1,0,0,70,38,0
39,7,65390,15,10,2,1,0,4,1,0,0,40,0,0
28,4,162551,5,4,2,6,2,1,0,0,0,48,3,0
41,7,355756,15,10,4,9,1,4,1,0,0,40,38,0
28,6,175406,12,14,2,3,5,4,0,0,0,30,38,1
52,4,260938,12,14,2,11,0,4,1,0,0,40,38,0
64,2,237379,11,9,2,5,0,4,1,3471,0,40,38,0
36,4,179666,2,8,2,2,0,3,1,0,0,40,38,0
46,4,353219,6,5,0,7,4,4,0,0,0,40,38,0
48,4,377757,0,6,2,11,0,4,1,0,0,70,38,0
21,4,417668,15,10,4,7,3,4,1,0,0,20,38,0
46,4,163352,11,9,2,11,0,4,1,0,0,36,38,0
35,4,61343,15,10,2,11,0,4,1,0,0,45,38,0
27,4,91189,11,9,4,1,3,4,1,0,0,40,38,0
25,4,218667,11,9,2,5,0,4,1,0,0,40,38,0
56,4,190257,5,4,2,5,0,4,1,0,0,40,38,0
28,4,314659,15,10,4,6,1,4,1,0,0,42,38,0
22,4,188274,7,12,4,5,3,4,1,0,0,40,38,0
23,4,174754,15,10,4,11,1,4,0,0,0,30,38,0
47,4,368561,15,10,2,2,0,4,1,0,0,40,38,1
25,4,108505,11,9,4,5,1,4,1,0,0,45,38,0
64,0,257790,11,9,0,0,4,4,0,0,0,38,38,0
64,6,192695,4,3,2,4,0,4,1,0,0,70,2,0
34,2,144182,13,1,4,1,3,2,0,0,0,25,38,0
39,4,114079,7,12,4,2,1,4,1,0,0,40,38,0
44,4,111502,11,9,2,11,5,4,0,0,0,40,38,0
66,2,140849,11,9,6,7,1,4,0,0,0,25,38,0
47,4,102318,11,9,5,2,3,4,1,0,0,40,38,0
45,4,481987,12,14,2,12,0,4,1,0,0,18,38,1
58,2,92141,7,12,6,1,1,2,0,0,0,40,38,0
37,4,123833,15,10,4,11,1,4,1,0,0,60,38,0
60,4,40856,8,11,2,2,0,4,1,0,0,46,38,1
24,4,111450,11,9,4,13,4,2,1,0,0,40,38,0
26,4,100147,9,13,2,3,5,4,0,0,0,45,38,1
43,7,30824,15,10,0,1,1,4,0,0,0,40,38,0
29,6,85572,1,7,2,7,5,4,0,0,0,5,38,0
36,4,208358,6,5,0,5,1,4,1,4650,0,56,38,0
47,7,103743,5,4,2,13,0,4,1,0,0,40,38,0
62,4,118696,11,9,2,2,0,4,1,0,0,40,38,0
30,4,89735,8,11,2,9,0,4,1,0,0,40,38,1
50,5,120781,9,13,2,11,0,1,1,0,0,60,34,1
43,4,200835,11,9,2,2,0,4,1,0,0,40,38,0
25,0,394820,15,10,5,0,4,4,0,0,0,20,38,0
47,2,29819,12,14,2,3,0,2,1,0,1977,50,38,1
43,4,462180,14,15,2,9,0,4,1,99999,0,60,38,1
27,4,113501,12,14,4,1,3,4,1,0,0,45,38,0
28,1,188278,9,13,4,10,1,4,1,0,0,50,38,0
38,4,58108,9,13,2,3,0,4,1,0,0,50,38,1
51,4,282549,11,9,2,6,0,2,1,3137,0,40,38,0
22,4,128487,11,9,4,1,1,4,0,0,0,10,38,0
46,4,196858,12,14,2,9,0,4,1,0,0,35,38,1
36,4,51100,15,10,2,2,0,4,1,0,0,40,38,0
34,4,173730,9,13,2,3,0,4,1,0,0,50,38,1
34,4,157747,15,10,2,3,0,4,1,7298,0,40,38,1
39,4,165799,11,9,2,3,0,4,1,0,0,40,38,0
38,4,33975,11,9,2,3,2,4,1,0,0,40,38,1
45,4,543922,12,14,0,13,1,4,1,14344,0,48,38,1
46,4,241844,6,5,2,7,0,4,1,0,0,40,38,0
54,4,139850,12,14,2,3,0,1,1,0,0,45,38,1
31,4,262024,11,9,2,6,0,2,1,0,0,40,38,0
59,2,303455,12,14,6,9,4,4,0,4787,0,60,38,1
21,4,222490,8,11,4,1,3,4,0,0,0,40,38,0
59,7,186308,12,14,2,9,0,4,1,0,0,50,38,0
46,2,216214,9,13,2,9,0,4,1,0,0,35,38,1
66,4,151227,9,13,2,7,0,4,1,0,0,40,38,1
54,6,212165,11,9,2,11,0,4,1,0,0,60,38,0
59,4,340591,0,6,2,5,0,4,1,3942,0,40,38,0
44,4,266135,9,13,2,9,0,4,1,0,0,50,38,1
22,0,154235,15,10,2,0,5,4,0,3781,0,35,38,0
21,4,184543,11,9,4,11,1,4,0,0,0,40,38,0
30,5,84119,9,13,4,3,3,4,1,0,0,43,38,0
34,4,209101,9,13,2,3,0,4,1,5178,0,55,38,1
31,4,169583,11,9,4,3,3,4,0,0,0,40,38,0
38,0,129150,0,6,5,0,3,4,1,0,0,35,38,0
39,4,156897,11,9,4,2,3,4,1,0,2258,42,38,1
24,4,22201,11,9,2,10,0,1,1,0,0,40,36,0
22,4,324637,15,10,4,11,1,4,1,0,0,42,38,0
23,4,171705,11,9,4,11,4,4,0,0,0,48,38,0
28,4,133625,11,9,2,13,0,2,1,0,0,40,38,0
18,4,301867,11,9,4,11,3,0,0,0,0,20,38,0
